"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"hHfdZjyG","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hHfdZjyG",6181,502127,12257,0.0244101591828362,"Hematopoietic stem cells"
"hMExZmdZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hMExZmdZ",3756,237708,10376,0.043650192673364,"Hematopoietic stem cells"
"hMgsFs2O","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hMgsFs2O",3178,671734,24905,0.037075687697809,"B cells"
"hNHeAazr","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hNHeAazr",3608,304288,7199,0.0236585077295194,"Neutrophils"
"hpxn2p5T","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hpxn2p5T",5607,243215,4919,0.0202249038916185,"Hematopoietic stem cells"
"hqUghR20","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hqUghR20",3587,151177,3710,0.0245407700906884,"Hematopoietic stem cells"
"hWgCk0z8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hWgCk0z8",3539,135409,2486,0.0183591932589414,"Macrophages"
"HYJdzxtj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","HYJdzxtj",3561,302771,7399,0.0244376112639586,"Neutrophils"
"hZ27aiWR","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hZ27aiWR",3415,178241,4728,0.0265258834948188,"Hematopoietic stem cells"
"iFGYBjco","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","iFGYBjco",3293,115308,3754,0.0325562840392687,"Hematopoietic stem cells"
"IJdYtLW8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","IJdYtLW8",4584,175182,3648,0.0208240572661575,"Hematopoietic stem cells"
"IkwUH00g","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","IkwUH00g",4311,376470,6912,0.0183600286875448,"Hematopoietic stem cells"
"iqcJAE4o","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","iqcJAE4o",3010,236791,3198,0.0135055808708946,"Macrophages"
"iQQgQYUQ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","iQQgQYUQ",3915,275432,6999,0.0254109907345552,"Neutrophils"
"J6142AXk","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","J6142AXk",5615,689147,16894,0.0245143634086777,"Hematopoietic stem cells"
"j6vlGnWs","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","j6vlGnWs",1520,105817,2228,0.0210552179706474,"Neutrophils"
"JAAphB55","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","JAAphB55",5742,1701614,24313,0.0142881993213502,"Hematopoietic stem cells"
"jGI7XSyX","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jGI7XSyX",3850,311576,9159,0.0293957172567849,"Hematopoietic stem cells"
"JGk0B50m","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","JGk0B50m",3665,107396,3480,0.032403441468956,"Hematopoietic stem cells"
"jjDulAD2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jjDulAD2",5494,267578,7246,0.027079954256329,"Hematopoietic stem cells"
"JSsh3phf","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","JSsh3phf",4168,147176,3396,0.0230744143066804,"Hematopoietic stem cells"
"jV1ktNwL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jV1ktNwL",4281,376969,6833,0.018126158914924,"Hematopoietic stem cells"
"jV54daqV","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jV54daqV",6300,596898,12634,0.0211660953797801,"Hematopoietic stem cells"
"jwI6fiIu","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jwI6fiIu",3000,234705,3041,0.0129566903133721,"Macrophages"
"k5tDXiMD","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","k5tDXiMD",6187,495482,12087,0.0243944280518768,"Hematopoietic stem cells"
"KkoZF0gj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","KkoZF0gj",5745,659340,11669,0.0176980010313344,"Hematopoietic stem cells"
"kkwIeuvS","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kkwIeuvS",2486,403791,6657,0.0164862515509261,"B cells"
"KrGv9HKC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","KrGv9HKC",5666,236004,5847,0.0247750038134947,"Hematopoietic stem cells"
"kTz7M2N4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kTz7M2N4",6595,486485,11304,0.0232360709991058,"Hematopoietic stem cells"
"kVGXlfxK","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kVGXlfxK",3950,1078229,30423,0.0282157129886137,"Hematopoietic stem cells"
"LQt4yxGO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LQt4yxGO",2211,300865,8073,0.0268326325760723,"Neutrophils"
"lVnffU1a","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","lVnffU1a",5744,767505,18188,0.0236975654881727,"Hematopoietic stem cells"
"LxZ33m94","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LxZ33m94",4384,685553,11618,0.0169469027194105,"Neutrophils"
"m0UddHgx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","m0UddHgx",5597,530475,13074,0.0246458362788067,"Hematopoietic stem cells"
"MsYwo7aj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","MsYwo7aj",2026,219417,2044,0.00931559541876883,"Neutrophils"
"mvmkM1TS","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","mvmkM1TS",2349,238932,7455,0.031201345989654,"Neutrophils"
"MWqL7S5N","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","MWqL7S5N",2145,244348,3701,0.0151464305007612,"Neutrophils"
"N6RZqSZz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","N6RZqSZz",802,23017,599,0.0260242429508624,"Neutrophils"
"n7Zv2NUa","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","n7Zv2NUa",1096,50762,454,0.00894369804184232,"Neutrophils"
"n9t8LT7g","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","n9t8LT7g",5640,244356,4831,0.0197703350848762,"Hematopoietic stem cells"
"nGzMLKvF","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nGzMLKvF",6873,1223541,24473,0.0200017817138943,"Hematopoietic stem cells"
"nOagWFNa","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nOagWFNa",3369,179576,4695,0.0261449191428699,"Hematopoietic stem cells"
"nrH5yqSM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nrH5yqSM",3950,1066292,30074,0.0282042817539661,"Hematopoietic stem cells"
"NxOVUKLq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","NxOVUKLq",5982,226618,5832,0.0257349372071062,"Hematopoietic stem cells"
"nxu1Jt58","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nxu1Jt58",5156,1012376,19523,0.0192843370447344,"Hematopoietic stem cells"
"O0AwYaHn","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","O0AwYaHn",3289,116724,3710,0.0317843802474213,"Hematopoietic stem cells"
"O86xUG5P","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","O86xUG5P",5622,199953,6171,0.0308622526293679,"Hematopoietic stem cells"
"oa5FFyKs","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","oa5FFyKs",2579,73541,4117,0.0559823771773569,"Neutrophils"
"ogl71sBN","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ogl71sBN",4078,1031664,20821,0.0201819584670978,"Hematopoietic stem cells"
"OL9XWLEd","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","OL9XWLEd",5926,458135,10827,0.0236327719995198,"Hematopoietic stem cells"
"ONaYvJmW","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ONaYvJmW",2327,237062,7561,0.0318946098489003,"Neutrophils"
"oTPr4UuL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","oTPr4UuL",2883,213639,5149,0.0241014047060696,"Neutrophils"
"ouT1h33H","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ouT1h33H",4097,905201,18233,0.0201424876905792,"Hematopoietic stem cells"
"OZUWGCOm","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","OZUWGCOm",2026,220203,1963,0.00891450161896069,"Neutrophils"
"p6jK0hfy","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","p6jK0hfy",4052,1039880,20600,0.0198099780743932,"Hematopoietic stem cells"
"PYXQAG6X","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","PYXQAG6X",4269,218759,5796,0.026494909923706,"Hematopoietic stem cells"
"q1YfvHFg","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","q1YfvHFg",4885,250984,5741,0.0228739680617091,"Hematopoietic stem cells"
"qaNim96P","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qaNim96P",1290,49076,845,0.0172181921917027,"Neutrophils"
"QeWajRTY","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QeWajRTY",5951,263853,7726,0.0292814559622214,"Hematopoietic stem cells"
"qOD7iy6k","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qOD7iy6k",5614,692885,16801,0.0242478910641737,"Hematopoietic stem cells"
"qyraTEmT","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qyraTEmT",6912,1226667,24681,0.0201203749672894,"Hematopoietic stem cells"
"R0Eh6yR7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","R0Eh6yR7",5626,238256,5781,0.0242638170707139,"Hematopoietic stem cells"
"RD9E0otb","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","RD9E0otb",5193,154966,3497,0.02256624033659,"Hematopoietic stem cells"
"rKF8eW5a","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rKF8eW5a",4633,985950,26089,0.0264607738729144,"Hematopoietic stem cells"
"RLsGXowG","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","RLsGXowG",6137,311950,7579,0.0242955601859272,"Hematopoietic stem cells"
"rLzggdNq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rLzggdNq",1100,61403,626,0.0101949416152305,"Neutrophils"
"RnX6mJj1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","RnX6mJj1",1896,151378,1829,0.0120823369313903,"Neutrophils"
"rspWWjYk","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rspWWjYk",2649,460897,5412,0.0117423198675626,"Neutrophils"
"rTT6idvm","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rTT6idvm",4411,192889,5516,0.0285967577207617,"Hematopoietic stem cells"
"rY62AA4k","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rY62AA4k",5712,233753,6492,0.0277729055883775,"Hematopoietic stem cells"
"rymYQehX","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rymYQehX",4903,1156478,21635,0.0187076624025706,"Hematopoietic stem cells"
"rzB27Bct","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rzB27Bct",4538,896990,29759,0.0331765125586684,"B cells"
"sK6jF47b","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sK6jF47b",4984,1397798,36207,0.0259028843938824,"Hematopoietic stem cells"
"sMTnbuQ7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sMTnbuQ7",3769,99357,3850,0.0387491570800246,"Hematopoietic stem cells"
"sQBGVoxI","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sQBGVoxI",6976,972401,21892,0.0225133458316065,"Hematopoietic stem cells"
"SRisNJDq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","SRisNJDq",3773,100221,3873,0.0386445954440686,"Hematopoietic stem cells"
"SsXTteR2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","SsXTteR2",3899,206900,4636,0.0224069598840019,"Hematopoietic stem cells"
"sVeUTbgB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sVeUTbgB",2631,73562,4026,0.0547293439547593,"Neutrophils"
"TptRV4ia","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","TptRV4ia",4651,991800,25777,0.0259901189755999,"Hematopoietic stem cells"
"TUDrIImP","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","TUDrIImP",5506,337202,7165,0.0212483911720571,"Hematopoietic stem cells"
"uMHOXKnz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","uMHOXKnz",1932,152574,1687,0.0110569297521203,"Neutrophils"
"uQdf4J01","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","uQdf4J01",5511,340407,6908,0.0202933547194975,"Hematopoietic stem cells"
"uQf9hj8d","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","uQf9hj8d",5621,199198,6216,0.0312051325816524,"Hematopoietic stem cells"
"uUfmMJxD","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","uUfmMJxD",2173,117030,1472,0.0125779714603093,"Neutrophils"
"UUvOErNd","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","UUvOErNd",2249,400948,12465,0.0310888194977902,"B cells"
"Vd7Hzo8o","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Vd7Hzo8o",1850,92913,1561,0.0168006629858039,"Neutrophils"
"VQNPyty6","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","VQNPyty6",4897,251299,5672,0.0225707225257562,"Hematopoietic stem cells"
"vQrmF6bL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vQrmF6bL",3902,210657,4537,0.0215373806709485,"Hematopoietic stem cells"
"W1aAh3gy","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","W1aAh3gy",6713,1628775,24245,0.0148854200242514,"Hematopoietic stem cells"
"w84b3q9U","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","w84b3q9U",2184,118260,1482,0.0125317097919838,"Neutrophils"
"Whm98Udk","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Whm98Udk",4202,190649,5256,0.0275689880356047,"Hematopoietic stem cells"
"WvFCNMaR","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WvFCNMaR",795,23079,565,0.0244811300316305,"Neutrophils"
"X0IcxNQP","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","X0IcxNQP",5567,525627,13153,0.0250234481866419,"Hematopoietic stem cells"
"XEb2If83","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XEb2If83",6159,312029,7801,0.0250008813283381,"Hematopoietic stem cells"
"Y0f6lH8V","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Y0f6lH8V",5164,144786,3381,0.0233517052753719,"Hematopoietic stem cells"
"Y6rlrH0W","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Y6rlrH0W",6755,1883804,36999,0.0196405783191882,"Hematopoietic stem cells"
"y9ctQeVS","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","y9ctQeVS",5790,1691621,24313,0.0143726047382954,"Hematopoietic stem cells"
"yB21z5oP","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","yB21z5oP",6705,1608794,24212,0.0150497826322077,"Hematopoietic stem cells"
"yf4md05G","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","yf4md05G",6025,230024,5959,0.0259059924181824,"Hematopoietic stem cells"
"ygD1nSPt","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ygD1nSPt",2139,242062,3696,0.0152688154274525,"Neutrophils"
"YgM1vNnO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","YgM1vNnO",5102,1000335,19101,0.0190946033078919,"Hematopoietic stem cells"
"YR6oWQVR","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","YR6oWQVR",4732,232461,5558,0.0239093869509294,"Hematopoietic stem cells"
"YXVQ6MsD","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","YXVQ6MsD",5939,264770,7645,0.0288741171582883,"Hematopoietic stem cells"
"z2HOlqKZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","z2HOlqKZ",1543,84191,1829,0.0217244123481132,"Neutrophils"
"0C2UPdGB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","0C2UPdGB",1660,100698,1203,0.0119466126437466,"Neutrophils"
"1387yxqs","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1387yxqs",3697,302419,5036,0.016652392872141,"Neutrophils"
"1b18w7I6","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1b18w7I6",4782,566872,10944,0.0193059456102965,"Neutrophils"
"1N9RA36h","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1N9RA36h",2071,147734,3020,0.0204421460191967,"Neutrophils"
"1NtqZOqM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1NtqZOqM",2639,263239,2324,0.00882847906275286,"Neutrophils"
"1scE7b3Z","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1scE7b3Z",1438,89859,2102,0.0233922033407895,"Neutrophils"
"1Zsgky7j","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1Zsgky7j",1849,184769,2595,0.0140445637525775,"Neutrophils"
"2BUDPxgp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2BUDPxgp",2656,364379,5642,0.0154838780500523,"Neutrophils"
"2Fbh1x1a","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2Fbh1x1a",1516,140214,1736,0.0123810746430456,"Neutrophils"
"2qrzWlpd","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2qrzWlpd",3029,229344,4880,0.0212780800892982,"Neutrophils"
"2wJwr4rH","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2wJwr4rH",5240,530251,15457,0.0291503457796402,"Neutrophils"
"2zdsxfEB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2zdsxfEB",1571,66098,1361,0.0205906381433629,"Neutrophils"
"31D84PFk","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","31D84PFk",2744,367993,8242,0.0223971651634678,"B cells"
"3959KfcO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3959KfcO",3286,228883,3889,0.0169912138516185,"Macrophages"
"3atvaXL8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3atvaXL8",1963,219699,1748,0.00795634026554513,"Neutrophils"
"3eXKvPrX","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3eXKvPrX",2991,557570,21569,0.0386839320623419,"B cells"
"3Gwb3T8I","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3Gwb3T8I",2883,206959,4165,0.0201247590102387,"Neutrophils"
"3mvo1JAE","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3mvo1JAE",5001,386643,5827,0.0150707500200443,"Macrophages"
"3RzM7QiI","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3RzM7QiI",2039,168042,2189,0.0130265052784423,"Neutrophils"
"4PHw0eY9","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","4PHw0eY9",1427,81510,1249,0.0153232732180101,"Neutrophils"
"5JNKezrM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","5JNKezrM",1404,89079,2136,0.0239787155221769,"Neutrophils"
"5lDU1gK3","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","5lDU1gK3",5791,420367,7890,0.0187693134808394,"Macrophages"
"5ootKe6H","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","5ootKe6H",1129,47267,483,0.0102185457084224,"Neutrophils"
"60FZEoOM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","60FZEoOM",2721,347606,6894,0.0198327992036961,"Neutrophils"
"6bmViaXp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6bmViaXp",1236,60051,1659,0.0276265174601589,"Neutrophils"
"6GJkJFim","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6GJkJFim",2879,565693,13828,0.0244443540931212,"B cells"
"6HVm1eWf","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6HVm1eWf",1363,110451,901,0.00815746349059764,"Neutrophils"
"6RSGjLVE","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6RSGjLVE",1886,118706,1492,0.0125688676225296,"Neutrophils"
"6SvBMpVA","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6SvBMpVA",2181,228644,2933,0.0128278021728101,"Neutrophils"
"6y6JDORY","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6y6JDORY",1464,118251,341,0.00288369654379244,"Neutrophils"
"7bWR2zpe","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7bWR2zpe",1703,91141,2231,0.0244785552056703,"Neutrophils"
"8jZ7a6RW","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","8jZ7a6RW",2157,229392,2872,0.0125200530096952,"Neutrophils"
"8nFz6oZ7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","8nFz6oZ7",1333,87892,2031,0.0231079051563282,"Neutrophils"
"A6JtOp8q","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","A6JtOp8q",2715,166402,3283,0.01972933017632,"Macrophages"
"adivLzUa","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","adivLzUa",1468,76550,1400,0.0182887001959504,"Neutrophils"
"AH2Dzcyz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","AH2Dzcyz",1902,118406,1533,0.0129469790382244,"Neutrophils"
