"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"ZU99IxMH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ZU99IxMH",7515,989098,47326,0.0478476349158526,"Enterocytes"
"00oKXeDM","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","00oKXeDM",1749,140367,28445,0.202647345886141,"Epithelial cells"
"0asUJbYn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0asUJbYn",3392,172569,30660,0.177668063209499,"Epithelial cells"
"0D0jzh8s","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0D0jzh8s",1471,44549,1736,0.0389683270107073,"Goblet cells"
"0fKWssVw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0fKWssVw",6231,969498,78601,0.0810739166042632,"Enterocytes"
"0hZzT9HM","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0hZzT9HM",1633,93680,19558,0.208774551665243,"Epithelial cells"
"0kh4rrdk","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0kh4rrdk",2035,77836,26759,0.343786936636004,"Epithelial cells"
"0ogHe9RW","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0ogHe9RW",7802,864059,19601,0.0226847935152576,"Goblet cells"
"0T0MP8w1","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0T0MP8w1",5622,507208,34241,0.0675087932366997,"Enterocytes"
"1ya7vorv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","1ya7vorv",8887,756225,15922,0.0210545803167047,"Enterocytes"
"26up66Qh","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","26up66Qh",1818,82694,19538,0.236268653106634,"Enterocytes"
"2hEIMXrZ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","2hEIMXrZ",4817,483669,51345,0.10615731006122,"Enterocytes"
"381EXNmr","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","381EXNmr",9091,768530,16230,0.0211182387154698,"Enterocytes"
"3bZZmLCM","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3bZZmLCM",5620,605882,41086,0.0678118841622626,"Enterocytes"
"3c438Una","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3c438Una",3133,154639,35610,0.230278260982029,"Enterocytes"
"3fLckeQ5","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3fLckeQ5",4416,440672,87102,0.197657214436134,"Enterocytes"
"3o5YHqde","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3o5YHqde",3663,200543,58420,0.29130909580489,"Enterocytes"
"3VsiIaKk","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3VsiIaKk",6356,1447783,49359,0.0340928163958273,"Goblet cells"
"3yiWQ6IW","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3yiWQ6IW",3062,129667,6543,0.0504600245243585,"Goblet cells"
"4vyv4FLF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","4vyv4FLF",2307,148527,24399,0.164273162455311,"Epithelial cells"
"54SmCknC","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","54SmCknC",7275,534598,27350,0.0511599369993902,"Enterocytes"
"5DcBVlEr","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5DcBVlEr",7243,570465,28743,0.0503852120638427,"Enterocytes"
"5dH7dqbv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5dH7dqbv",5705,413258,39532,0.095659370175532,"Enterocytes"
"5liF5ksd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5liF5ksd",3664,197592,60081,0.30406595408721,"Enterocytes"
"5wJuMd03","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5wJuMd03",5408,221235,12031,0.0543810879833661,"Enterocytes"
"6Rp0vr2j","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6Rp0vr2j",7560,968789,54073,0.0558150433169658,"Enterocytes"
"6TDKRzQU","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6TDKRzQU",7560,561505,31223,0.0556059162429542,"Enterocytes"
"6uuzneyd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6uuzneyd",2882,218014,45497,0.208688432852936,"Epithelial cells"
"7baV5uJc","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","7baV5uJc",2133,201983,13536,0.0670155409118589,"Epithelial cells"
"7dUd8ytO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","7dUd8ytO",2823,169992,43479,0.255770859805167,"Enterocytes"
"7OqYrPya","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","7OqYrPya",1925,75976,38973,0.512964620406444,"Enterocytes"
"87vygc44","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","87vygc44",4027,154284,8067,0.0522866920743564,"Enterocytes"
"8K6UYG0D","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","8K6UYG0D",4819,1256147,200481,0.159599951279588,"Enterocytes"
"9gdegCu6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9gdegCu6",4426,417518,48154,0.115333949674026,"Enterocytes"
"9TwSKF2j","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9TwSKF2j",2108,186582,12695,0.0680397894759409,"Epithelial cells"
"9UiSOEP8","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9UiSOEP8",2755,174217,30117,0.172870615381966,"Enterocytes"
"a4eDYMm7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","a4eDYMm7",2056,88352,43658,0.49413708801159,"Enterocytes"
"aMADlOhD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","aMADlOhD",3063,196530,32866,0.167231465933954,"Epithelial cells"
"aQUdH9q7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","aQUdH9q7",4333,378117,38330,0.101370739744576,"Epithelial cells"
"aR6wwNGv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","aR6wwNGv",2257,309131,77514,0.250748064736309,"Enterocytes"
"ArrBwEZg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ArrBwEZg",6713,784986,83617,0.106520371063943,"Enterocytes"
"Awjp7CjR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Awjp7CjR",6764,748847,19526,0.0260747522524628,"Goblet cells"
"aXUkuWBy","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","aXUkuWBy",4336,404405,81678,0.201970796602416,"Enterocytes"
"B0Ox8zOu","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","B0Ox8zOu",1460,58873,1745,0.0296400726988603,"Enteroendocrine cells"
"BJjijKe6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BJjijKe6",2768,186512,31530,0.16905078493609,"Enterocytes"
"bkQp1tkp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bkQp1tkp",1193,23977,13829,0.576761062685073,"Enterocytes"
"boT7HxRU","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","boT7HxRU",2432,169535,26786,0.15799687380187,"Tuft cells"
"bv5JkWE9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bv5JkWE9",3529,290296,81156,0.279562928872599,"Enterocytes"
"CKRpJHvw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","CKRpJHvw",6999,645931,73779,0.114221178423082,"Enterocytes"
"cpsSNnRq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","cpsSNnRq",7014,706116,78213,0.110765086756284,"Enterocytes"
"d6fUzKWn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","d6fUzKWn",8567,1137018,45762,0.0402473839464283,"Enterocytes"
"dIu5SyDG","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dIu5SyDG",4539,187602,9756,0.0520037099817699,"Enterocytes"
"DPkISGTb","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","DPkISGTb",4860,515775,54112,0.104913964422471,"Enterocytes"
"dYodPO19","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dYodPO19",6401,979940,84932,0.0866706124864788,"Enterocytes"
"e5wgFrT5","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","e5wgFrT5",4593,618820,73764,0.119201060082092,"Enterocytes"
"E6SIeeWS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","E6SIeeWS",2114,201190,18202,0.0904716934241264,"Goblet cells"
"eFIsxwZ0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eFIsxwZ0",1215,44173,13896,0.314581305322256,"Epithelial cells"
"EgeMYmBV","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","EgeMYmBV",3047,324231,167401,0.516301649132871,"Enterocytes"
"eIryTVXt","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eIryTVXt",6999,736591,57826,0.0785048962042708,"Enterocytes"
"EpTEfXsd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","EpTEfXsd",2468,149384,57677,0.386098912868848,"Enterocytes"
"erx93nc7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","erx93nc7",6064,433926,27404,0.0631536252725119,"Enterocytes"
"EtKPDDP4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","EtKPDDP4",2946,202394,50975,0.25186023301086,"Enterocytes"
"EWQ0fPGw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","EWQ0fPGw",2950,536171,259858,0.484655082054046,"Enterocytes"
"fBM9T2Qc","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fBM9T2Qc",1181,25629,14799,0.57743181552148,"Enterocytes"
"fC9pAtpd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fC9pAtpd",2781,354545,54222,0.152934042223131,"Enterocytes"
"fjQ1WZhS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fjQ1WZhS",2088,61058,14222,0.232926070293819,"Epithelial cells"
"fVFHMd5q","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fVFHMd5q",4578,659916,77053,0.116761830293553,"Enterocytes"
"fXiQSfeY","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fXiQSfeY",3995,260897,31720,0.121580547112462,"Tuft cells"
"fZEfWYkH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fZEfWYkH",3116,168971,38312,0.226737132407336,"Enterocytes"
"fzeWHmb7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","fzeWHmb7",4342,388982,31850,0.0818803954938789,"Enterocytes"
"gCptmIfa","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gCptmIfa",6462,753050,31716,0.042116725317044,"Goblet cells"
"Glvki53i","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Glvki53i",4071,291413,33995,0.116655742880379,"Tuft cells"
"gpo5oqzJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gpo5oqzJ",6859,1505868,104351,0.0692962464173487,"Enterocytes"
"gSln7vTN","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gSln7vTN",2642,197095,23398,0.118714325579035,"Epithelial cells"
"gtrRflvd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gtrRflvd",2234,104763,16492,0.15742199058828,"Epithelial cells"
"GX2oUKBr","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","GX2oUKBr",345,105047,89038,0.847601549782478,"Enterocytes"
"gZytSaTG","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gZytSaTG",5758,440320,41511,0.0942746184593023,"Enterocytes"
"hampMtfh","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","hampMtfh",7255,571999,10679,0.0186696130587641,"Goblet cells"
"hPs1vYvJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","hPs1vYvJ",6157,892171,80204,0.0898975644803519,"Enterocytes"
"HPtgOoL2","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","HPtgOoL2",4983,540159,41189,0.0762534735142801,"Enterocytes"
"hYtoraWQ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","hYtoraWQ",3021,173170,48365,0.279292025177571,"Epithelial cells"
"ia6ImpHV","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ia6ImpHV",1896,242895,107511,0.442623355771012,"Epithelial cells"
"iHrPZqyR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","iHrPZqyR",3608,181743,54839,0.301739269187809,"Enterocytes"
"inVw7Yhi","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","inVw7Yhi",2099,82823,27729,0.33479830481871,"Epithelial cells"
"iv7T4gKj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","iv7T4gKj",4539,617929,80096,0.129620069619649,"Enterocytes"
"ivxBTApN","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ivxBTApN",4831,1509413,233593,0.154757511694944,"Enterocytes"
"jcn4ImWe","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jcn4ImWe",5617,558254,36864,0.0660344574333547,"Enterocytes"
"jCRrKeGm","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jCRrKeGm",5737,720135,54747,0.0760232456414422,"Enterocytes"
"JHiuxDIg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","JHiuxDIg",4338,247379,37804,0.152818145436759,"Epithelial cells"
"jHsQh4Eq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jHsQh4Eq",4555,582916,77919,0.133671060667403,"Enterocytes"
"jIzCwNuq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jIzCwNuq",8945,814719,17081,0.0209655108080209,"Enterocytes"
"jkz19PuF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jkz19PuF",7576,915697,51694,0.0564531717369392,"Enterocytes"
"JU2NVkoD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","JU2NVkoD",2035,212435,66324,0.312208440228776,"Epithelial cells"
"Jy26JrOj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Jy26JrOj",727,51672,5008,0.0969190277132683,"Epithelial cells"
"k5yzhQ3u","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","k5yzhQ3u",8273,587469,39924,0.0679593306199987,"Enterocytes"
"KnLGjptx","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","KnLGjptx",5656,375227,22829,0.0608405045479137,"Enterocytes"
"kZEKJOpL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","kZEKJOpL",2241,289803,74262,0.256249935300877,"Enterocytes"
"lGzesJyn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","lGzesJyn",3008,299096,155788,0.520862866771873,"Enterocytes"
"LhCa0mU4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LhCa0mU4",2582,127037,31557,0.248407944142258,"Epithelial cells"
"LmygdDNa","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LmygdDNa",2125,103361,49527,0.479165255754105,"Enterocytes"
"LtpCpCVw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LtpCpCVw",1784,100170,28031,0.279834281721074,"Epithelial cells"
"m1Jh6843","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","m1Jh6843",7302,607543,11181,0.0184036356274371,"Goblet cells"
"mel2owHq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","mel2owHq",4213,155235,10935,0.0704415885592811,"Goblet cells"
"mjqL5icL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","mjqL5icL",2440,183981,27847,0.151358020665177,"Tuft cells"
"mqMWe05u","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","mqMWe05u",5583,547962,39079,0.071316989134283,"Enterocytes"
"N6xkZSrv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","N6xkZSrv",2393,141143,55503,0.393239480526842,"Enterocytes"
"ndMTSMo1","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ndMTSMo1",7450,687180,33991,0.0494644780115836,"Enterocytes"
"nnsssc82","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","nnsssc82",6878,803633,46451,0.0578012600278983,"Enterocytes"
"NpP9HFji","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","NpP9HFji",5983,395939,25510,0.0644291166063459,"Enterocytes"
"nVuRifKT","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","nVuRifKT",8584,1400905,53972,0.0385265239256052,"Enterocytes"
"nwVvstN9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","nwVvstN9",6864,750295,44497,0.059306006304187,"Enterocytes"
"nyPWpmnM","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","nyPWpmnM",2552,118932,30051,0.252673796791444,"Epithelial cells"
"O1X3SWjo","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","O1X3SWjo",2613,180703,21933,0.12137595944727,"Epithelial cells"
"O9VF4Bxg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","O9VF4Bxg",722,56506,5258,0.0930520652674052,"Epithelial cells"
"obHJlmTm","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","obHJlmTm",8591,1214499,47954,0.0394845940589494,"Enterocytes"
"OdFHGcq7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OdFHGcq7",8329,635655,42418,0.0667311670638947,"Enterocytes"
"Oj92mZy4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Oj92mZy4",1785,85084,42861,0.503749236049081,"Epithelial cells"
"OJQ0nFTP","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OJQ0nFTP",3229,175482,11305,0.0644225618581963,"Epithelial cells"
"OlrX33JO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OlrX33JO",8185,908405,52375,0.0576560014530964,"Goblet cells"
"OoDCGEwu","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OoDCGEwu",6692,559148,28752,0.0514210906593603,"Enterocytes"
"P9pULJ5G","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","P9pULJ5G",2376,115280,14207,0.123239070090215,"Epithelial cells"
"pEBXVYJB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pEBXVYJB",364,118274,100333,0.848309856773255,"Enterocytes"
"PM4Pr7Is","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","PM4Pr7Is",1282,70772,4191,0.0592183349347199,"Epithelial cells"
"pOr1HLyg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pOr1HLyg",7465,578069,25644,0.0443614862585608,"Enterocytes"
"PR4Swqze","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","PR4Swqze",6391,892554,57211,0.0640980825809979,"Enterocytes"
"QQI95BCe","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","QQI95BCe",2188,96766,15397,0.159115805138168,"Epithelial cells"
"qyXUhmkT","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","qyXUhmkT",2655,73795,6700,0.0907920590825937,"Epithelial cells"
"rEIi9L4N","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rEIi9L4N",6928,655237,54206,0.082727318512233,"Enterocytes"
"rIYppxhr","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rIYppxhr",2871,202987,43244,0.213038273386966,"Epithelial cells"
"Rjt9wxMH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Rjt9wxMH",4403,395185,46453,0.117547477763579,"Enterocytes"
"rlkYOkN1","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rlkYOkN1",3341,467137,123767,0.264947970295652,"Enterocytes"
"RZhm6cXw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","RZhm6cXw",5296,695634,81199,0.116726611982738,"Enterocytes"
"s3mbAXU0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","s3mbAXU0",2616,69287,6340,0.0915034566368872,"Epithelial cells"
"SGQrE9Uh","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","SGQrE9Uh",1804,111711,29345,0.262686754213999,"Epithelial cells"
"SRkrDDkj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","SRkrDDkj",2385,128214,14960,0.116679925749138,"Epithelial cells"
"SvHcRAuL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","SvHcRAuL",7349,524443,24291,0.0463177123157331,"Enterocytes"
"swexyXYz","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","swexyXYz",3923,385286,47013,0.122021044107494,"Enterocytes"
"tDiRJkAg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","tDiRJkAg",2807,388683,59435,0.152913814085,"Enterocytes"
"TgbZHSD8","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","TgbZHSD8",5014,573979,43242,0.0753372510144099,"Enterocytes"
"THFa5TjD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","THFa5TjD",3017,177778,30504,0.171584785519018,"Epithelial cells"
"TjHhpXiL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","TjHhpXiL",3206,159936,10751,0.0672206382553021,"Epithelial cells"
"tRpSbNrf","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","tRpSbNrf",1738,77465,40067,0.517227134835087,"Epithelial cells"
"tT1Rg260","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","tT1Rg260",1962,87250,8981,0.102934097421203,"Epithelial cells"
"tv6wJ5it","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","tv6wJ5it",7532,518878,29141,0.0561615639899938,"Enterocytes"
"UCcpKsmv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","UCcpKsmv",1244,64949,3980,0.0612788495588847,"Epithelial cells"
"ukcxL5HF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ukcxL5HF",1655,120801,27859,0.230618951829869,"Epithelial cells"
"uKi9BLhX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","uKi9BLhX",4270,338809,36354,0.107299392873271,"Epithelial cells"
"UlD07D0w","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","UlD07D0w",5311,654231,77693,0.118754690621508,"Enterocytes"
"URLUetNm","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","URLUetNm",4182,143621,10496,0.0730812346383885,"Goblet cells"
"uS3FsbfG","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","uS3FsbfG",1993,215888,122666,0.568192766619729,"Enterocytes"
"USPQjywf","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","USPQjywf",9066,714070,15447,0.0216323329645553,"Enterocytes"
"UuEEfLAZ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","UuEEfLAZ",1227,177902,138300,0.777394295735855,"Enterocytes"
"UXGV8DE1","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","UXGV8DE1",4371,267271,40315,0.150839410186664,"Epithelial cells"
"V2VSjFVD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","V2VSjFVD",1857,117434,17090,0.145528552208049,"Epithelial cells"
"vCbfLJqp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","vCbfLJqp",3985,170166,8769,0.0515320334261838,"Enterocytes"
"VCXnadwv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VCXnadwv",7853,941521,20491,0.0217637206180213,"Goblet cells"
"VDtNv9bG","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VDtNv9bG",2019,229233,128741,0.561616346686559,"Enterocytes"
"vh6jWL4z","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","vh6jWL4z",4107,266273,45891,0.172345675303166,"Epithelial cells"
"VixpUpdo","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VixpUpdo",5377,1067695,79043,0.0740314415633678,"Enterocytes"
"w232xv2S","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","w232xv2S",3921,257588,31807,0.123480131062006,"Epithelial cells"
"wBVMRP0x","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","wBVMRP0x",2426,434708,90090,0.207242562823781,"Epithelial cells"
"wQxGMCIm","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","wQxGMCIm",3956,276866,33645,0.121520880136962,"Epithelial cells"
"wUhi6QjO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","wUhi6QjO",5624,397635,24041,0.0604599695700831,"Enterocytes"
"x5emR12a","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","x5emR12a",6734,811837,20586,0.0253573069470842,"Goblet cells"
"x6tCIs41","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","x6tCIs41",1702,131897,29446,0.223249960196214,"Epithelial cells"
"xBRzeEiL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","xBRzeEiL",7475,731983,35861,0.0489915749409481,"Enterocytes"
"Xbs57JmS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Xbs57JmS",3892,352644,43674,0.123847279409263,"Enterocytes"
"xDNxp4X6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","xDNxp4X6",6939,1055255,52161,0.04942975868392,"Enterocytes"
"Xh2Idlz8","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Xh2Idlz8",2162,214255,19092,0.0891087722573569,"Goblet cells"
"XnlaSVHd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","XnlaSVHd",2957,158881,45734,0.287850655522057,"Epithelial cells"
"y18ce1ZO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","y18ce1ZO",1957,81366,8416,0.103433866725659,"Epithelial cells"
"y6kH46oP","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","y6kH46oP",1795,150993,29969,0.198479399707271,"Epithelial cells"
"Y9CEH4ju","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Y9CEH4ju",7165,647485,31668,0.0489092411407214,"Enterocytes"
"yE0xPFo0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","yE0xPFo0",4161,284472,47711,0.167717736719255,"Epithelial cells"
"YhzlR6h9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YhzlR6h9",6442,943701,60151,0.0637394683273622,"Enterocytes"
"ylf1QkYe","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ylf1QkYe",6765,826209,86366,0.104532872433004,"Enterocytes"
"YMGOsmZA","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YMGOsmZA",1834,107436,16312,0.151829926654008,"Epithelial cells"
"YmLrK8qe","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YmLrK8qe",1733,86659,18570,0.21428818703193,"Epithelial cells"
"YNqHuYhp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YNqHuYhp",8508,1243015,50263,0.0404363583705748,"Enterocytes"
"YNUxt98f","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YNUxt98f",2350,159073,25662,0.161322160266041,"Epithelial cells"
