"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"JQCKZf6u","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","JQCKZf6u",1916,353264,1274,0.00360636804203089,"Microglia"
"K6x97AfJ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","K6x97AfJ",2228,415961,2210,0.00531299809357127,"Microglia"
"K9ROxXdI","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","K9ROxXdI",2082,897833,12200,0.0135882730975582,"Microglia"
"kAoSVqlE","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","kAoSVqlE",3121,1685681,21258,0.0126109269784734,"Macrophages"
"kH8eDZW0","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","kH8eDZW0",1893,146986,4099,0.0278870096471773,"Microglia"
"kvJ2X0nu","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","kvJ2X0nu",1876,345202,4250,0.0123116320299419,"Microglia"
"laH9zg0t","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","laH9zg0t",1605,201209,2350,0.0116793980388551,"Microglia"
"lkgQmvuy","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","lkgQmvuy",2117,1084641,6992,0.00644637257857669,"Microglia"
"LLPzKHiW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","LLPzKHiW",2734,1295335,11769,0.00908568053823914,"Microglia"
"loCGHXyT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","loCGHXyT",2539,251483,609,0.00242163486199862,"Microglia"
"M7Ftjtam","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","M7Ftjtam",1967,402248,1931,0.00480052107157773,"Microglia"
"mbu2lFNY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mbu2lFNY",1915,265109,2712,0.0102297545537873,"Microglia"
"mEys0RUi","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mEys0RUi",1945,414884,1166,0.0028104241185488,"Microglia"
"mGSCEcO3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mGSCEcO3",1951,354921,3564,0.0100416712451503,"Microglia"
"mk2PhdVk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mk2PhdVk",3488,1215166,22571,0.0185744169932338,"Microglia"
"mn4w7OEU","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mn4w7OEU",1814,195344,2244,0.0114874273077238,"Microglia"
"MOSgBbLa","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","MOSgBbLa",1533,391262,1346,0.00344015007846405,"Microglia"
"mu3kCoUd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mu3kCoUd",2435,455092,2075,0.00455951763599448,"Microglia"
"mUQgD6xK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mUQgD6xK",1514,184644,2,1.08316544268972e-05,"Microglia"
"Muv0RWBz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Muv0RWBz",2095,372143,2754,0.00740038103632206,"Microglia"
"MVOuZs0e","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","MVOuZs0e",2091,989727,13544,0.0136845817078851,"Microglia"
"NsoTkYvs","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","NsoTkYvs",1954,596085,8782,0.014732798174757,"Microglia"
"nWTX8M2Q","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","nWTX8M2Q",3101,1808984,21138,0.0116850121394109,"Microglia"
"o9ar9Vbl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","o9ar9Vbl",1442,273072,3,1.09861135524697e-05,"Microglia"
"okZj1Jac","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","okZj1Jac",2335,979752,2499,0.00255064546946574,"Microglia"
"OqaSZ8mn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","OqaSZ8mn",2870,571080,1720,0.00301183722070463,"Microglia"
"orNIncmQ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","orNIncmQ",3073,1656633,18481,0.0111557599057848,"Microglia"
"OUC7z8le","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","OUC7z8le",2119,1165958,7851,0.00673351870307507,"Microglia"
"p35CVreK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","p35CVreK",2413,599897,4662,0.0077713340790169,"Microglia"
"P6iTqlXR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","P6iTqlXR",1356,112536,2102,0.0186784673348973,"Microglia"
"PAWsD3Bs","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PAWsD3Bs",2085,388808,3167,0.00814540853068867,"Microglia"
"pkR0zyjA","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pkR0zyjA",1955,242014,1618,0.00668556364507838,"Microglia"
"PR78VoWy","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PR78VoWy",2117,402092,2371,0.00589666046576405,"Microglia"
"PYzBxFWn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PYzBxFWn",2096,621353,8393,0.0135076196622532,"Microglia"
"Q3YJMFvB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Q3YJMFvB",1507,193113,1500,0.00776747293035684,"Microglia"
"Q4RH4iN4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Q4RH4iN4",2602,432852,1573,0.00363403657601212,"Microglia"
"Q4u3kBuB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Q4u3kBuB",1532,201532,6,2.97719468868468e-05,"Microglia"
"qCrcGl9a","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","qCrcGl9a",1462,207223,1773,0.00855600005790863,"Microglia"
"Qgb2Bq54","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Qgb2Bq54",1989,491233,5988,0.0121897348101614,"Microglia"
"qQrSJPB6","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","qQrSJPB6",2307,1486459,10748,0.00723060642775885,"Microglia"
"qqTWMp84","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","qqTWMp84",2181,419527,6035,0.0143852481485101,"Microglia"
"r7sCpHSs","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","r7sCpHSs",2654,510250,688,0.00134835864772171,"Microglia"
"raYgZPXj","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","raYgZPXj",1815,335185,1636,0.00488088667452302,"Microglia"
"rDMEO7io","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","rDMEO7io",1909,390986,3672,0.00939164062140332,"Microglia"
"RshK0aZz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","RshK0aZz",1992,277116,1655,0.00597222823655076,"Microglia"
"RuQ1lvDb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","RuQ1lvDb",2412,447624,1697,0.00379112826836809,"Microglia"
"sD6PW8OT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","sD6PW8OT",2737,618785,12271,0.0198307974498412,"Microglia"
"sETQfFJf","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","sETQfFJf",1799,179823,1974,0.0109774611701506,"Microglia"
"SFXSaJfz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","SFXSaJfz",1948,548121,6985,0.0127435365548848,"Microglia"
"TDXbFPQb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TDXbFPQb",1726,134388,1914,0.0142423430663452,"Microglia"
"TFCcWAwg","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TFCcWAwg",2544,458035,4433,0.00967829969325488,"Microglia"
"TGlFAmet","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TGlFAmet",1950,430563,3263,0.00757844961132285,"Microglia"
"tiKhb7l8","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","tiKhb7l8",1932,645998,6883,0.0106548317487051,"Microglia"
"Tji3e3fO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Tji3e3fO",2000,496165,5267,0.0106154202734977,"Microglia"
"TK9ULuDp","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TK9ULuDp",1720,262075,2232,0.00851664599828293,"Microglia"
"TPf84rxV","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TPf84rxV",2434,500338,9655,0.0192969552582454,"Microglia"
"TwyCPXwO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TwyCPXwO",1457,387037,1883,0.00486516792968114,"Microglia"
"UiLdZmXv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UiLdZmXv",2424,490299,2432,0.0049602385483144,"Microglia"
"UjRErfdh","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UjRErfdh",2628,464486,642,0.00138217298260873,"Microglia"
"UlkNbWCY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UlkNbWCY",2019,389812,5325,0.0136604311822109,"Microglia"
"uPgYPlyF","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","uPgYPlyF",2243,432420,6481,0.0149877433976227,"Microglia"
"uRDZP24x","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","uRDZP24x",1984,623414,6152,0.00986824165001107,"Microglia"
"UsblERrS","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UsblERrS",2245,461047,7184,0.0155819254869894,"Microglia"
"UWUl7WYN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UWUl7WYN",2852,964315,10548,0.0109383344653977,"Microglia"
"v7ZpWkUU","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","v7ZpWkUU",1983,125704,109,0.000867116400432763,"Microglia"
"VHZkdyqv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","VHZkdyqv",2306,425611,10662,0.0250510442634236,"Microglia"
"VIBVfagn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","VIBVfagn",2223,443285,7529,0.0169845584669005,"Microglia"
"VOLUw3bW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","VOLUw3bW",2611,345315,3877,0.0112274300276559,"Microglia"
"vrUWZZPR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vrUWZZPR",2163,521000,4331,0.00831285988483685,"Microglia"
"vt5cmt2z","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vt5cmt2z",1968,645874,10090,0.015622242109142,"Microglia"
"W7hIiXdS","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","W7hIiXdS",2741,376452,4516,0.0119962173132298,"Microglia"
"WIpxMPMb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","WIpxMPMb",2028,450759,1161,0.00257565572733989,"Microglia"
"wJSTLdg6","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","wJSTLdg6",1851,242737,1725,0.00710645678244355,"Microglia"
"xeDIc5A5","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","xeDIc5A5",2001,1210697,13037,0.0107681773391691,"Microglia"
"xI8EORU5","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","xI8EORU5",1823,302323,1207,0.00399241870449817,"Microglia"
"XTSqMn8v","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","XTSqMn8v",2223,755068,1007,0.00133365471719103,"Microglia"
"XU6XWa8Y","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","XU6XWa8Y",1604,250726,2165,0.00863492418018075,"Microglia"
"XubLcTlo","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","XubLcTlo",2103,487537,3675,0.00753788943198157,"Microglia"
"Y2cblPQl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Y2cblPQl",2035,428286,1035,0.00241660946190163,"Microglia"
"yD9lh0Ah","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","yD9lh0Ah",1959,256436,1491,0.00581431624264924,"Microglia"
"YHedc9gO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","YHedc9gO",2126,329375,1162,0.00352789373814042,"Microglia"
"yp4f9rvt","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","yp4f9rvt",1938,384933,4104,0.0106615956543087,"Microglia"
"Ywl1wxO1","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Ywl1wxO1",2135,354750,2587,0.00729245947850599,"Microglia"
"Z8zQ9qQo","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Z8zQ9qQo",2000,281391,4315,0.0153345345089217,"Microglia"
"zlc9J5C1","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","zlc9J5C1",1961,125046,137,0.0010955968203701,"Microglia"
"ZmRBaLOH","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ZmRBaLOH",1829,284147,1064,0.00374454067788856,"Microglia"
"ZNuNhB1k","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ZNuNhB1k",2423,414791,1486,0.00358252710401142,"Microglia"
"ZyHoEvdW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ZyHoEvdW",2771,1390929,13206,0.0094943739040598,"Microglia"
"05o1td8M","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","05o1td8M",2302,266573,1983,0.00743886290059383,"Microglia"
"0cKufltp","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0cKufltp",1698,245653,3833,0.0156033103605492,"Microglia"
"0f0XRFNk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0f0XRFNk",2569,277939,811,0.0029179064470981,"Microglia"
"0F0zc9SI","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0F0zc9SI",2405,206732,1481,0.00716386432676122,"Microglia"
"0sk1fFJT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0sk1fFJT",2142,302098,1978,0.00654754417440698,"Microglia"
"0tq8FYm1","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0tq8FYm1",2461,290732,3066,0.0105457947525556,"Microglia"
"0vQP9do3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0vQP9do3",3125,540514,3929,0.00726900690823919,"Microglia"
"0WVjsyor","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0WVjsyor",2074,213372,593,0.00277918377294115,"Microglia"
"0y7bTg43","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","0y7bTg43",2565,351653,2750,0.00782020912661061,"Microglia"
"1971sdjC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","1971sdjC",3139,591983,4561,0.00770461313922866,"Microglia"
"1lXhyMJW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","1lXhyMJW",2391,173729,2184,0.0125713035820157,"Microglia"
"1XQoNpjy","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","1XQoNpjy",1782,314028,6610,0.0210490784261276,"Microglia"
"1z8Vopax","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","1z8Vopax",2578,243465,1478,0.0060706877785308,"Microglia"
"24yvkk72","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","24yvkk72",2087,198123,492,0.00248330582516921,"Microglia"
"26iQqRqA","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","26iQqRqA",2671,408563,3063,0.00749700780540578,"Microglia"
"2nG7q0Pi","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2nG7q0Pi",3407,605326,1966,0.00324783670286755,"Microglia"
"2nmLIRVM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2nmLIRVM",2686,273704,2298,0.00839593137111624,"Microglia"
"2R34gNlk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2R34gNlk",2416,239545,2761,0.0115260180759356,"Microglia"
"3fLteNO7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3fLteNO7",2729,280738,1257,0.00447748434483397,"Microglia"
"3pS0wB3v","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3pS0wB3v",2498,304908,3109,0.0101965182940428,"Microglia"
"3RCX4Isj","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3RCX4Isj",2578,369223,2521,0.00682785200271922,"Microglia"
"3Z1jNoJU","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3Z1jNoJU",1462,395001,2044,0.00517467044387229,"Microglia"
"4ZBxkFKV","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4ZBxkFKV",2396,209828,1759,0.00838305659873801,"Microglia"
"5f0nNY19","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","5f0nNY19",1887,154038,646,0.00419377036835067,"Microglia"
"5rvFWK4u","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","5rvFWK4u",1763,102286,333,0.00325557749838688,"Microglia"
"61aszBEw","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","61aszBEw",2542,258496,3773,0.0145959705372617,"Microglia"
"6o6hUJko","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6o6hUJko",2289,309089,749,0.00242325026125161,"Microglia"
"6vWEWJmm","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6vWEWJmm",2631,267054,3380,0.0126566162648753,"Microglia"
"6WXZpro7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6WXZpro7",3515,373807,2449,0.00655150920127231,"Microglia"
"75TRxb9U","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","75TRxb9U",2107,215241,1260,0.00585390329909265,"Microglia"
"7hvAcCps","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","7hvAcCps",2249,248931,804,0.00322981067042674,"Microglia"
"8aKQksM8","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","8aKQksM8",2443,213912,1128,0.00527319645461685,"Microglia"
"8ZcwRJox","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","8ZcwRJox",2867,240142,3141,0.0130797611413247,"Microglia"
"9Bq6OsJj","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","9Bq6OsJj",2404,197058,1585,0.00804331719595246,"Microglia"
"9x0CoZ48","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","9x0CoZ48",739,49224,752,0.0152771006013327,"Microglia"
"aaf4oe72","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","aaf4oe72",2595,263082,1636,0.00621859344234877,"Microglia"
"AexDDhzQ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","AexDDhzQ",2310,370835,1820,0.00490784311081748,"Microglia"
"ARvtdD52","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ARvtdD52",4426,428336,7173,0.0167461992454522,"Microglia"
"B4HZ8X9A","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","B4HZ8X9A",2937,355864,1906,0.00535597868848774,"Microglia"
"bmOALPCr","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bmOALPCr",2079,180093,1051,0.00583587368748369,"Microglia"
"BqM7hVnR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BqM7hVnR",2023,177951,1839,0.0103343055110677,"Microglia"
"bWwn84qG","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bWwn84qG",2882,365825,2976,0.00813503724458416,"Microglia"
"bYz23rZh","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bYz23rZh",2090,241330,1749,0.00724733767040981,"Microglia"
"BzCn1JYv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BzCn1JYv",1860,133150,691,0.00518963574915509,"Microglia"
"cbRzseqz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cbRzseqz",2432,237683,1053,0.0044302705704657,"Microglia"
"CEVtitba","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","CEVtitba",2644,285657,1586,0.00555211319869634,"Microglia"
"CGikkiRr","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","CGikkiRr",3108,382710,3147,0.00822293642705965,"Microglia"
"cK2PsFWe","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cK2PsFWe",2705,411183,3021,0.00734709362984365,"Microglia"
"CTYVYzQ4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","CTYVYzQ4",2163,215141,3613,0.0167936376608829,"Microglia"
"cUkuLDbg","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cUkuLDbg",2382,263455,2196,0.00833538934542901,"Microglia"
"cWeaezTu","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cWeaezTu",2070,404843,6086,0.0150329880966202,"Microglia"
"dDFzVF2Z","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dDFzVF2Z",1982,173036,1388,0.00802145218336069,"Microglia"
"dQyXLclt","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dQyXLclt",2491,301246,1373,0.00455773686621565,"Microglia"
"drKzdOi4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","drKzdOi4",2072,235973,1950,0.00826365728282473,"Microglia"
"EBO7qf6z","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","EBO7qf6z",2221,175826,1019,0.00579550237166289,"Microglia"
"EEmH25oo","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","EEmH25oo",2214,206920,2148,0.0103808235066692,"Microglia"
"eFAKIufu","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","eFAKIufu",2820,308550,3566,0.0115572840706531,"Microglia"
"EUs28tKv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","EUs28tKv",3154,582972,2774,0.00475837604550476,"Microglia"
"F2X7VYPI","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","F2X7VYPI",1953,383210,3684,0.00961352783069335,"Microglia"
"fFDwQogF","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","fFDwQogF",2558,313773,3950,0.0125887185959276,"Microglia"
"fhe4KLNK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","fhe4KLNK",2386,242463,1975,0.00814557272656034,"Microglia"
